-8.423651754856109619e-02
1.177904680371284485e-01
1.247094757854938507e-02
-6.466471403837203979e-02
1.287028100341558456e-02
9.220987558364868164e-03
-7.224301993846893311e-02
-9.192711114883422852e-02
1.927702873945236206e-01
-1.016175150871276855e-01
2.468152344226837158e-01
8.144964277744293213e-02
-2.187498211860656738e-01
-1.414382606744766235e-01
4.953917860984802246e-02
1.189916878938674927e-01
-1.695776581764221191e-01
-7.621566951274871826e-02
-1.146035641431808472e-01
-1.186095774173736572e-01
2.735163085162639618e-02
-4.688355140388011932e-03
1.085930168628692627e-01
4.166835919022560120e-02
-1.237770915031433105e-01
-3.473975658416748047e-01
-6.285534799098968506e-02
-1.821200549602508545e-01
-2.873805351555347443e-03
-1.108325719833374023e-01
-9.014625847339630127e-02
1.982992980629205704e-03
-1.710532903671264648e-01
-1.130214557051658630e-01
1.717931032180786133e-02
-2.659489400684833527e-02
7.989963516592979431e-03
5.409035831689834595e-03
2.072926014661788940e-01
2.227599546313285828e-02
-1.192020401358604431e-01
9.428798407316207886e-02
1.669767312705516815e-02
2.223944962024688721e-01
2.841851115226745605e-01
8.529847860336303711e-02
-8.219853043556213379e-04
-9.030336886644363403e-02
1.083991974592208862e-01
-2.221435904502868652e-01
7.375386357307434082e-02
1.467754542827606201e-01
7.705749571323394775e-02
2.651824429631233215e-02
8.850171416997909546e-02
-1.923691481351852417e-01
-8.360430598258972168e-03
8.625529706478118896e-02
-1.405370384454727173e-01
1.240650564432144165e-02
1.050506718456745148e-02
-7.341539859771728516e-02
-5.005875229835510254e-02
4.481266811490058899e-02
2.056292146444320679e-01
1.116361171007156372e-01
-1.221476793289184570e-01
-6.086594611406326294e-02
1.320353001356124878e-01
-3.468899056315422058e-02
2.729426324367523193e-02
1.941350102424621582e-02
-2.006694078445434570e-01
-2.029531002044677734e-01
-2.252915203571319580e-01
8.906245231628417969e-02
3.765031099319458008e-01
1.812188774347305298e-01
-2.002070993185043335e-01
1.712992973625659943e-02
-2.016403675079345703e-01
3.887555003166198730e-02
7.356133311986923218e-02
1.035055890679359436e-02
-7.634510099887847900e-02
-1.331967115402221680e-01
-3.732801228761672974e-02
5.253791064023971558e-02
8.109071850776672363e-02
2.755581960082054138e-02
-5.461686104536056519e-02
2.138108909130096436e-01
-2.247455529868602753e-02
5.867756903171539307e-02
1.450849883258342743e-02
5.352922156453132629e-02
-1.452989876270294189e-01
-1.719929277896881104e-02
-1.728499531745910645e-01
-5.994868278503417969e-02
2.129926532506942749e-02
-3.021869808435440063e-02
4.071417823433876038e-02
1.399046182632446289e-01
-2.369329929351806641e-01
6.051074713468551636e-02
5.732214078307151794e-03
-3.517887368798255920e-02
3.137449175119400024e-02
7.227177917957305908e-02
-3.123719803988933563e-02
-4.410277679562568665e-02
6.574103236198425293e-02
-2.396666854619979858e-01
2.371270805597305298e-01
2.474424391984939575e-01
3.309151530265808105e-02
1.746401190757751465e-01
7.491125166416168213e-02
2.854409068822860718e-02
3.417488187551498413e-05
-1.698224060237407684e-02
-1.795345544815063477e-01
-5.061288177967071533e-02
6.088532507419586182e-02
7.313497364521026611e-02
7.667383551597595215e-02
6.382615305483341217e-03
