-1.489484757184982300e-01
1.188157722353935242e-01
4.258618131279945374e-02
-2.339385822415351868e-02
-1.372489780187606812e-01
1.250001490116119385e-01
-5.098392069339752197e-02
-7.645218819379806519e-02
1.193108707666397095e-01
-7.119643688201904297e-02
2.531745433807373047e-01
-7.797748595476150513e-02
-3.014445304870605469e-01
2.507167309522628784e-02
-7.449238002300262451e-02
1.166395545005798340e-01
-1.378487199544906616e-01
-5.728043615818023682e-02
-9.423843771219253540e-02
-2.086448222398757935e-01
-2.813080325722694397e-02
9.120180457830429077e-02
2.056229626759886742e-03
-4.477476235479116440e-03
-1.585388779640197754e-01
-2.516695559024810791e-01
-4.869202151894569397e-03
-1.756814718246459961e-01
6.779696047306060791e-02
-1.484058648347854614e-01
-5.426781624555587769e-02
1.422893442213535309e-02
-8.384267240762710571e-02
-1.677940413355827332e-02
5.389372259378433228e-02
4.656940698623657227e-02
-9.470008313655853271e-03
-5.569442361593246460e-02
2.340201735496520996e-01
-6.341198831796646118e-02
-5.248593166470527649e-02
6.864025257527828217e-03
1.359615772962570190e-01
2.782745957374572754e-01
1.034394651651382446e-01
1.313391514122486115e-02
-1.192934066057205200e-02
-1.098072901368141174e-01
2.063133120536804199e-01
-2.171624004840850830e-01
1.528524905443191528e-01
1.270663440227508545e-01
1.896759718656539917e-01
1.065218076109886169e-01
5.593951791524887085e-02
-1.649669408798217773e-01
-5.368561297655105591e-02
1.596524268388748169e-01
-1.612789481878280640e-01
1.113448590040206909e-01
1.250858902931213379e-01
5.896178632974624634e-02
-8.954726904630661011e-02
-1.222174465656280518e-01
2.593070864677429199e-01
1.965322196483612061e-01
-1.337080150842666626e-01
-1.778273731470108032e-01
1.317338645458221436e-01
-1.278461664915084839e-01
-7.668155431747436523e-02
5.873847380280494690e-02
-1.329329460859298706e-01
-1.171362698078155518e-01
-1.524633616209030151e-01
1.008648574352264404e-01
3.346142768859863281e-01
1.422419399023056030e-01
-1.678215861320495605e-01
-4.682189598679542542e-02
-6.101682782173156738e-02
-7.471789419651031494e-02
-4.833039827644824982e-03
3.258023411035537720e-02
-1.483713388442993164e-01
-4.504883661866188049e-02
3.866525739431381226e-02
2.693931013345718384e-02
2.220016121864318848e-01
-1.305857487022876740e-02
-2.824449911713600159e-02
2.157099992036819458e-01
5.147380009293556213e-02
-1.232028566300868988e-02
3.379784524440765381e-02
1.588258706033229828e-02
-1.563003957271575928e-01
-6.105850636959075928e-02
-9.278123080730438232e-02
-3.481744602322578430e-02
3.311845473945140839e-03
-1.361702531576156616e-01
5.734658241271972656e-02
9.719595313072204590e-02
-2.303724586963653564e-01
2.138903737068176270e-01
-6.185010448098182678e-02
9.480984881520271301e-03
5.362156033515930176e-02
4.001824185252189636e-02
-4.241582378745079041e-02
1.225425628945231438e-03
2.471626698970794678e-01
-2.443797290325164795e-01
1.762920618057250977e-01
6.734254956245422363e-02
1.233600154519081116e-01
1.382719874382019043e-01
5.974045768380165100e-02
1.100868061184883118e-01
5.031863600015640259e-02
8.351054042577743530e-02
-1.532824486494064331e-01
-9.918505698442459106e-02
7.215970009565353394e-02
-1.056284159421920776e-01
6.807522848248481750e-03
6.118606775999069214e-02
